date,open,high,low,close,volume,total_trade,crypto,rolling_5,rolling_10,rolling_20,ratio1,ratio2,shift_day,rolling_1,rolling_2,rolling_3,candle_length,time,hour,diff_per_hour
1620244800000,0.7902399999999999,0.79486,0.78103,0.78776,8625619.8,15590,MATICUSDT,0.787172,0.7888579999999993,0.7669110000000013,1.0057851496118475,1.0205151389330496,0.73678,0.787172,0.7826442857142853,0.7669110000000013,-0.31382871026522663,2021-05-05 22:00:00,23,-0.0
1620248400000,0.78817,0.81491,0.78396,0.81303,11395943.3,20483,MATICUSDT,0.793196,0.7887809999999994,0.7708065000000013,1.0082874879579284,1.020588732154473,0.71545,0.793196,0.7866764285714282,0.7708065000000013,3.1541418729461914,2021-05-05 23:00:00,24,3.0
1620252000000,0.8134399999999999,0.83655,0.8033399999999999,0.8363200000000001,22626842.5,34959,MATICUSDT,0.80471,0.7936169999999994,0.7755175000000012,1.015681572304364,1.021621967635434,0.7219800000000001,0.80471,0.7922857142857139,0.7755175000000012,2.812745869394193,2021-05-06 00:00:00,1,3.0
1620255600000,0.83596,0.8362799999999999,0.8082,0.80978,13195856.3,18874,MATICUSDT,0.807288,0.7943579999999993,0.7795780000000012,1.0149714601825548,1.0202699409167504,0.70375,0.807288,0.7953799999999996,0.7795780000000012,-3.131728790851235,2021-05-06 01:00:00,2,-3.0
1620259200000,0.80977,0.8140000000000001,0.78196,0.79648,14427706.8,23200,MATICUSDT,0.8086739999999999,0.7956529999999995,0.7837240000000013,1.0159047898501374,1.0156809941108984,0.74124,0.8086739999999999,0.7960135714285711,0.7837240000000013,-1.641206762414022,2021-05-06 02:00:00,3,-2.0
1620262800000,0.79647,0.7984,0.775,0.78898,10729375.1,16276,MATICUSDT,0.8089179999999999,0.7980449999999994,0.7864870000000013,1.0184796440805557,1.0098586680844217,0.73512,0.8089179999999999,0.7942407142857139,0.7864870000000013,-0.940399512850452,2021-05-06 03:00:00,4,-1.0
1620266400000,0.78914,0.7965399999999999,0.78398,0.7913899999999999,5079336.6,7477,MATICUSDT,0.8045899999999998,0.7988929999999994,0.7896500000000014,1.0127180206422846,1.0061238704308395,0.7421,0.8045899999999998,0.7944857142857139,0.7896500000000014,0.2851205109359524,2021-05-06 04:00:00,5,0.0
1620270000000,0.7913899999999999,0.8,0.785,0.79535,5208598.7,9512,MATICUSDT,0.7963959999999998,0.8005529999999993,0.7915885000000014,1.0030374836493707,1.0030265544715264,0.7285699999999999,0.7963959999999998,0.7939842857142853,0.7915885000000014,0.5003853978443088,2021-05-06 05:00:00,6,0.0
1620273600000,0.79523,0.8096,0.7832399999999999,0.7863100000000001,7966818.0,13896,MATICUSDT,0.7917019999999997,0.7994949999999993,0.7930145000000014,0.99687621418601,1.0014733111977845,0.7135600000000001,0.7917019999999997,0.7941828571428566,0.7930145000000014,-1.1216880650880787,2021-05-06 06:00:00,7,-1.0
1620277200000,0.78573,0.802,0.7814,0.79085,8921102.3,12431,MATICUSDT,0.7905759999999997,0.7996249999999993,0.7942340000000013,0.9931547376024624,1.0022550029336421,0.7337199999999999,0.7905759999999997,0.7960249999999995,0.7942340000000013,0.6516233311697419,2021-05-06 07:00:00,8,1.0
1620280800000,0.79076,0.79076,0.7544,0.7622800000000001,12959949.2,19247,MATICUSDT,0.7852359999999998,0.7970769999999993,0.7929675000000012,0.9882758645489099,1.0019974697215548,0.72813,0.7852359999999998,0.7945514285714282,0.7929675000000012,-3.6015984622388517,2021-05-06 08:00:00,9,-4.0
1620284400000,0.76236,0.7822,0.75441,0.7817,7548058.0,11757,MATICUSDT,0.7832979999999999,0.7939439999999993,0.7913625000000012,0.9855753787970708,1.0042959362582151,0.75658,0.7832979999999999,0.7947621428571425,0.7913625000000012,2.536859226612088,2021-05-06 09:00:00,10,2.0
1620288000000,0.78177,0.79105,0.775,0.77776,5747100.2,9511,MATICUSDT,0.7797799999999999,0.7880879999999993,0.7908525000000013,0.9828386843531512,1.0032157883874842,0.75779,0.7797799999999999,0.7933957142857141,0.7908525000000013,-0.5129385880757714,2021-05-06 10:00:00,11,-1.0
1620291600000,0.77774,0.78356,0.77,0.77756,3875226.3,7718,MATICUSDT,0.7780299999999999,0.7848659999999994,0.7896120000000012,0.98169266057113,1.0037072457286418,0.76646,0.7780299999999999,0.7925392857142854,0.7896120000000012,-0.023143981279085298,2021-05-06 11:00:00,12,-0.0
1620295200000,0.77699,0.79474,0.7682,0.7905300000000001,8530617.9,14593,MATICUSDT,0.7779659999999999,0.7842709999999994,0.7899620000000012,0.9813669095863159,1.0035130080398065,0.78761,0.7779659999999999,0.7927371428571426,0.7899620000000012,1.7426221701695142,2021-05-06 12:00:00,13,2.0
1620298800000,0.7906,0.79172,0.7783899999999999,0.78298,5510688.2,9095,MATICUSDT,0.7821060000000001,0.7836709999999993,0.7908580000000012,0.9892678801655546,0.9996620307131152,0.8138,0.7821060000000001,0.7905907142857141,0.7908580000000012,-0.9638249430811991,2021-05-06 13:00:00,14,-1.0
1620302400000,0.78352,0.78599,0.77142,0.77989,4249425.4,8405,MATICUSDT,0.781744,0.7825209999999994,0.7907070000000013,0.993877135882832,0.994755326562176,0.78796,0.781744,0.7865599999999997,0.7907070000000013,-0.463293853379623,2021-05-06 14:00:00,15,-0.0
1620306000000,0.77989,0.7831199999999999,0.76605,0.7825,6226410.5,11284,MATICUSDT,0.7826919999999999,0.7812359999999994,0.7908945000000013,0.9975536571332856,0.992055740141608,0.80237,0.7826919999999999,0.7846114285714283,0.7908945000000013,0.33466258062034404,2021-05-06 15:00:00,16,0.0
1620309600000,0.7822600000000001,0.78974,0.77157,0.7871100000000001,5985845.5,12582,MATICUSDT,0.7846019999999999,0.7813159999999992,0.7904055000000013,1.0008417166354298,0.9918227325811134,0.7835300000000001,0.7846019999999999,0.7839421428571426,0.7904055000000013,0.6199984659831795,2021-05-06 16:00:00,17,1.0
1620313200000,0.7871,0.8,0.77905,0.79788,12331523.2,19237,MATICUSDT,0.786072,0.7820189999999992,0.7908220000000014,1.0019043908052472,0.992104237290889,0.7650600000000001,0.786072,0.7845778571428568,0.7908220000000014,1.3695845508829896,2021-05-06 17:00:00,18,1.0
1620316800000,0.7973899999999999,0.79964,0.7712,0.77479,12068466.2,17894,MATICUSDT,0.7844339999999999,0.7832699999999992,0.7901735000000014,1.001329930549287,0.9914178884221516,0.78291,0.7844339999999999,0.7833921428571424,0.7901735000000014,-2.8342467299564778,2021-05-06 18:00:00,19,-3.0
1620320400000,0.77444,0.77954,0.767,0.76872,6797300.3,11308,MATICUSDT,0.7821999999999999,0.7819719999999992,0.7879580000000014,1.0009085209023791,0.9917914406605406,0.77875,0.7821999999999999,0.7814899999999996,0.7879580000000014,-0.7385982129022336,2021-05-06 19:00:00,20,-1.0
1620324000000,0.7680100000000001,0.77385,0.7216600000000001,0.7492300000000001,18146979.1,34657,MATICUSDT,0.775546,0.7791189999999992,0.7836035000000013,0.9957688067807684,0.9939228558466454,0.79689,0.775546,0.7788414285714281,0.7836035000000013,-2.44528066040807,2021-05-06 20:00:00,21,-3.0
1620327600000,0.74975,0.763,0.73573,0.76142,10583314.7,20661,MATICUSDT,0.770408,0.7775049999999992,0.7811855000000014,0.9918488921176905,0.9943083758137904,0.78955,0.770408,0.7767392857142852,0.7811855000000014,1.5565188396131988,2021-05-06 21:00:00,22,2.0
1620331200000,0.76143,0.7621399999999999,0.74459,0.75056,6552057.2,12678,MATICUSDT,0.760944,0.7735079999999991,0.7788895000000013,0.9807216116170768,0.9961645944092724,0.78776,0.760944,0.7759021428571423,0.7788895000000013,-1.4275770589548673,2021-05-06 22:00:00,23,-1.0
1620334800000,0.75054,0.7693,0.75027,0.7674300000000001,4349301.5,8505,MATICUSDT,0.7594719999999999,0.771952999999999,0.7778120000000013,0.9801120169315921,0.9962341248821764,0.81303,0.7594719999999999,0.7748828571428567,0.7778120000000013,2.25037972659686,2021-05-06 23:00:00,24,2.0
1620338400000,0.7674300000000001,0.77215,0.75658,0.76966,5184818.4,9015,MATICUSDT,0.7596599999999999,0.770929999999999,0.7767255000000013,0.9810871694959352,0.9968827928454568,0.8363200000000001,0.7596599999999999,0.7743042857142851,0.7767255000000013,0.2905802483614081,2021-05-07 00:00:00,1,0.0
1620342000000,0.7693800000000001,0.7700899999999999,0.75253,0.76126,3708648.9,8886,MATICUSDT,0.7620659999999999,0.768805999999999,0.7750210000000013,0.985676591561684,0.9975729689905154,0.80978,0.7620659999999999,0.7731399999999995,0.7750210000000013,-1.0553952533208577,2021-05-07 01:00:00,2,-1.0
1620345600000,0.76126,0.8054,0.76077,0.80011,27332475.8,38333,MATICUSDT,0.7698039999999999,0.770105999999999,0.7757110000000014,0.9948046529573904,0.99756776133674,0.79648,0.7698039999999999,0.7738242857142852,0.7757110000000014,5.103381236371272,2021-05-07 02:00:00,3,5.0
1620349200000,0.8001199999999999,0.81004,0.774,0.77905,14574871.7,22629,MATICUSDT,0.7755019999999998,0.7682229999999989,0.7751210000000014,1.0025317624549734,0.997964926029058,0.78898,0.7755019999999998,0.7735435714285709,0.7751210000000014,-2.6333549967504783,2021-05-07 03:00:00,4,-3.0
1620352800000,0.77867,0.78568,0.7439600000000001,0.75771,8449879.0,18082,MATICUSDT,0.7735579999999999,0.766514999999999,0.7748925000000014,1.0020709826480492,0.996214682313074,0.7913899999999999,0.7735579999999999,0.7719592857142851,0.7748925000000014,-2.691769298932793,2021-05-07 04:00:00,5,-3.0
1620356400000,0.75734,0.76369,0.748,0.76121,6356275.9,9634,MATICUSDT,0.7718679999999999,0.7657639999999988,0.7738680000000013,1.0018553439877478,0.9955684579651431,0.79535,0.7718679999999999,0.7704385714285708,0.7738680000000013,0.5109990228959305,2021-05-07 05:00:00,6,0.0
1620360000000,0.7612,0.76207,0.74262,0.7541800000000001,7130978.4,9324,MATICUSDT,0.7704519999999999,0.7662589999999988,0.7726890000000013,1.0030798245361159,0.9940434360673266,0.7863100000000001,0.7704519999999999,0.7680864285714278,0.7726890000000013,-0.9222280609563736,2021-05-07 06:00:00,7,-1.0
1620363600000,0.7542800000000001,0.76988,0.75102,0.76556,5248562.4,7929,MATICUSDT,0.7635419999999998,0.7666729999999988,0.7720890000000014,0.997080279715584,0.9918258868379878,0.79085,0.7635419999999998,0.7657778571428565,0.7720890000000014,1.4954658747414695,2021-05-07 07:00:00,8,1.0
1620367200000,0.76556,0.77208,0.7580100000000001,0.76866,4183938.4,7056,MATICUSDT,0.7614639999999998,0.7684829999999987,0.7709955000000013,0.9949355841848072,0.992664678328211,0.7622800000000001,0.7614639999999998,0.7653399999999995,0.7709955000000013,0.4049323371127007,2021-05-07 08:00:00,9,0.0
1620370800000,0.76889,0.76982,0.74871,0.75298,8586188.6,11926,MATICUSDT,0.7605179999999998,0.7670379999999988,0.7694955000000013,0.995161425999765,0.9931386399085016,0.7817,0.7605179999999998,0.7642157142857137,0.7694955000000013,-2.0692166629816984,2021-05-07 09:00:00,10,-2.0
1620374400000,0.7532300000000001,0.76166,0.75178,0.75602,4980035.2,7301,MATICUSDT,0.7594799999999997,0.7656739999999989,0.7683020000000014,0.99317286594849,0.9953126690880828,0.77776,0.7594799999999997,0.7647007142857136,0.7683020000000014,0.3704047900375661,2021-05-07 10:00:00,11,0.0
1620378000000,0.75602,0.764,0.7559999999999999,0.7590399999999999,3485887.5,6025,MATICUSDT,0.7604519999999997,0.7654519999999989,0.7671290000000014,0.9946650746536394,0.996612974200835,0.77756,0.7604519999999997,0.7645307142857137,0.7671290000000014,0.3994603317372439,2021-05-07 11:00:00,12,0.0
1620381600000,0.75908,0.77305,0.75858,0.76272,4350159.2,8534,MATICUSDT,0.7598839999999998,0.7617129999999989,0.7659095000000014,0.9927942371815276,0.9993338452053198,0.7905300000000001,0.7598839999999998,0.7653992857142852,0.7659095000000014,0.4795278495020257,2021-05-07 12:00:00,13,0.0
1620385200000,0.7628199999999999,0.7718,0.75888,0.76799,3755842.7,7117,MATICUSDT,0.7597499999999997,0.7606069999999988,0.7644150000000014,0.9925672932909678,1.0013399602497122,0.78298,0.7597499999999997,0.7654392857142851,0.7644150000000014,0.677748354788811,2021-05-07 13:00:00,14,1.0
1620388800000,0.768,0.77445,0.75849,0.77075,5629606.2,9557,MATICUSDT,0.7633039999999998,0.7619109999999988,0.7642130000000014,0.9971089571568804,1.0017065174985782,0.77989,0.7633039999999998,0.7655171428571422,0.7642130000000014,0.3580729166666706,2021-05-07 14:00:00,15,0.0
1620392400000,0.77053,0.79693,0.76766,0.78058,15784180.5,24313,MATICUSDT,0.7682159999999999,0.7638479999999988,0.7648060000000014,1.0017197314596116,1.00273421345693,0.7825,0.7682159999999999,0.7668971428571423,0.7648060000000014,1.3042970422955629,2021-05-07 15:00:00,16,1.0
1620396000000,0.78087,0.782,0.77182,0.7789699999999999,8321363.0,13137,MATICUSDT,0.7722019999999998,0.7663269999999986,0.7662930000000013,1.0089038040506118,0.9988178710455934,0.7871100000000001,0.7722019999999998,0.7653871428571423,0.7662930000000013,-0.24331835004546376,2021-05-07 16:00:00,17,-0.0
1620399600000,0.7789,0.782,0.7752399999999999,0.7773100000000001,6948379.3,9220,MATICUSDT,0.7751199999999999,0.7675019999999987,0.7670875000000014,1.0128807281905012,0.99762133673519,0.79788,0.7751199999999999,0.7652628571428565,0.7670875000000014,-0.2041340351778123,2021-05-07 17:00:00,18,-0.0
1620403200000,0.7773,0.782,0.7692399999999999,0.7795300000000001,8092714.4,12346,MATICUSDT,0.7774279999999999,0.7685889999999987,0.7685360000000013,1.0138318662381824,0.997769042141717,0.77479,0.7774279999999999,0.7668214285714279,0.7685360000000013,0.2868905184613489,2021-05-07 18:00:00,19,0.0
1620406800000,0.7795300000000001,0.787,0.77598,0.779,6549293.7,10784,MATICUSDT,0.7790779999999999,0.7711909999999988,0.7691145000000013,1.014302785473098,0.9986707347958476,0.76872,0.7790779999999999,0.7680921428571422,0.7691145000000013,-0.06798968609290604,2021-05-07 19:00:00,20,-0.0
1620410400000,0.77932,0.77999,0.76859,0.7770600000000001,4561738.1,8787,MATICUSDT,0.7783739999999999,0.7732949999999987,0.7694845000000012,1.0112346037599638,1.000314403436881,0.7492300000000001,0.7783739999999999,0.7697264285714279,0.7694845000000012,-0.2899964071241504,2021-05-07 20:00:00,21,-0.0
1620414000000,0.77678,0.7774399999999999,0.75162,0.75955,13067730.5,18775,MATICUSDT,0.7744899999999999,0.7733459999999988,0.7693990000000012,1.0067501318457672,0.9998676146669556,0.76142,0.7744899999999999,0.7692971428571421,0.7693990000000012,-2.218131259816174,2021-05-07 21:00:00,22,-2.0
1620417600000,0.75976,0.76608,0.75774,0.76369,4235786.1,7826,MATICUSDT,0.7717659999999998,0.7734429999999988,0.7675780000000012,1.0036723922197386,1.0017772042152602,0.75056,0.7717659999999998,0.7689421428571421,0.7675780000000012,0.5172686111403587,2021-05-07 22:00:00,23,1.0
1620421200000,0.76323,0.76403,0.73953,0.74905,17100655.1,23388,MATICUSDT,0.7656699999999999,0.7715489999999987,0.7660780000000013,0.9961082624153684,1.0033722787645991,0.7674300000000001,0.7656699999999999,0.7686614285714278,0.7660780000000013,-1.857893426621068,2021-05-07 23:00:00,24,-2.0
1620424800000,0.74905,0.7552300000000001,0.73022,0.73878,7919891.9,15744,MATICUSDT,0.7576259999999999,0.7683519999999987,0.7651315000000013,0.9872248934756273,1.003004058779436,0.76966,0.7576259999999999,0.7674299999999993,0.7651315000000013,-1.3710700220279022,2021-05-08 00:00:00,1,-1.0
1620428400000,0.7382,0.7542399999999999,0.73793,0.75002,3163953.3,6734,MATICUSDT,0.7522179999999999,0.7652959999999986,0.7645720000000013,0.9810015836050312,1.0028953640542844,0.76126,0.7522179999999999,0.7667857142857135,0.7645720000000013,1.6011920888648137,2021-05-08 01:00:00,2,1.0
1620432000000,0.75017,0.75474,0.7300300000000001,0.74821,9938950.9,14462,MATICUSDT,0.7499499999999999,0.7622199999999986,0.7642735000000012,0.9793675475654572,1.001930965438791,0.80011,0.7499499999999999,0.7657492857142849,0.7642735000000012,-0.26127411120145594,2021-05-08 02:00:00,3,-0.0
1620435600000,0.74832,0.75762,0.74531,0.74595,4775425.3,7217,MATICUSDT,0.7464019999999999,0.7590839999999985,0.7632930000000011,0.9767422383616328,1.001155519571119,0.77905,0.7464019999999999,0.7641749999999993,0.7632930000000011,-0.3167094291212293,2021-05-08 03:00:00,4,-0.0
1620439200000,0.74642,0.7571,0.74458,0.75465,3853866.8,6306,MATICUSDT,0.7475219999999999,0.7565959999999985,0.7625925000000011,0.979682186035845,1.000567144313638,0.75771,0.7475219999999999,0.7630249999999993,0.7625925000000011,1.1025963934514176,2021-05-08 04:00:00,5,1.0
1620442800000,0.75442,0.76,0.7521100000000001,0.75779,2515402.0,5759,MATICUSDT,0.751324,0.7544749999999987,0.7628330000000011,0.9867701856361808,0.9981177306922236,0.76121,0.751324,0.7613971428571421,0.7628330000000011,0.4467007767556512,2021-05-08 05:00:00,6,0.0
1620446400000,0.75759,0.7629600000000001,0.75125,0.7528100000000001,4561671.8,7129,MATICUSDT,0.7518819999999999,0.7520499999999986,0.7626725000000011,0.9899324769123712,0.9958777475634296,0.7541800000000001,0.7518819999999999,0.7595285714285708,0.7626725000000011,-0.6309481381749885,2021-05-08 06:00:00,7,-1.0
1620450000000,0.75254,0.76305,0.7507,0.7531399999999999,3841610.0,6518,MATICUSDT,0.752868,0.7514089999999987,0.762377500000001,0.9934888771381156,0.9939985674513494,0.76556,0.752868,0.7578021428571422,0.762377500000001,0.07972998113056234,2021-05-08 07:00:00,8,0.0
1620453600000,0.75317,0.75544,0.7474,0.75215,3539847.4,5514,MATICUSDT,0.754108,0.7502549999999986,0.761849000000001,0.9977000240978664,0.9921210483592248,0.76866,0.754108,0.7558464285714279,0.761849000000001,-0.1354275927081563,2021-05-08 08:00:00,9,-0.0
1620457200000,0.75167,0.76403,0.74502,0.76355,4243686.5,7596,MATICUSDT,0.755888,0.7517049999999985,0.7616270000000009,1.0015172622652946,0.9909612673170144,0.75298,0.755888,0.7547428571428566,0.7616270000000009,1.580480796094031,2021-05-08 09:00:00,10,1.0
1620460800000,0.76354,0.76642,0.7501800000000001,0.75179,6766211.3,10593,MATICUSDT,0.754688,0.7530059999999985,0.760679000000001,1.002324418729302,0.9898233777228708,0.75602,0.754688,0.7529378571428565,0.760679000000001,-1.5388846687796367,2021-05-08 10:00:00,11,-2.0
1620464400000,0.75188,0.75675,0.7509999999999999,0.75405,4115187.2,6362,MATICUSDT,0.7549359999999999,0.7534089999999984,0.7593525000000011,1.0031772186380892,0.9910351253205836,0.7590399999999999,0.7549359999999999,0.7525449999999994,0.7593525000000011,0.2886098845560469,2021-05-08 11:00:00,12,0.0
1620468000000,0.75444,0.7549899999999999,0.7448,0.748,3323127.9,6004,MATICUSDT,0.753908,0.7533879999999984,0.7578040000000009,1.003305342045678,0.9915813135247162,0.76272,0.753908,0.7514242857142851,0.7578040000000009,-0.8536132760723187,2021-05-08 12:00:00,13,-1.0
1620471600000,0.7479899999999999,0.75459,0.74708,0.75098,2908026.2,5118,MATICUSDT,0.7536740000000001,0.7538909999999984,0.7564875000000011,1.0028099567852489,0.9934891757724232,0.76799,0.7536740000000001,0.7515621428571421,0.7564875000000011,0.3997379644112954,2021-05-08 13:00:00,14,0.0
1620475200000,0.75041,0.76334,0.748,0.76051,4633359.3,8975,MATICUSDT,0.7530660000000002,0.7544769999999984,0.7555365000000009,0.9999358852763776,0.9967940472952452,0.77075,0.7530660000000002,0.7531142857142851,0.7555365000000009,1.345930891112858,2021-05-08 14:00:00,15,1.0
1620478800000,0.76052,0.76323,0.7502800000000001,0.76058,4316802.6,7822,MATICUSDT,0.7548240000000004,0.7547559999999983,0.754615500000001,1.0012673675593335,0.9990101865500638,0.78058,0.7548240000000004,0.7538685714285707,0.754615500000001,0.0078893388734103,2021-05-08 15:00:00,16,0.0
1620482400000,0.76026,0.77851,0.7602300000000001,0.77483,10795500.9,18766,MATICUSDT,0.7589800000000003,0.7569579999999982,0.7545040000000011,1.0042473239213003,1.0016779235100122,0.7789699999999999,0.7589800000000003,0.7557699999999992,0.7545040000000011,1.9164496356509584,2021-05-08 16:00:00,17,2.0
1620486000000,0.7752100000000001,0.7759999999999999,0.75,0.75395,11815866.5,17412,MATICUSDT,0.7601700000000002,0.7570389999999982,0.7542240000000009,1.0050619618124104,1.0028074266682403,0.7773100000000001,0.7601700000000002,0.7563414285714277,0.7542240000000009,-2.7424826821119512,2021-05-08 17:00:00,18,-3.0
1620489600000,0.75393,0.77855,0.7532800000000001,0.77117,9756065.5,16146,MATICUSDT,0.7642080000000002,0.7589409999999981,0.7545980000000008,1.0088269073010678,1.0038741536174585,0.7795300000000001,0.7642080000000002,0.7575214285714277,0.7545980000000008,2.286684440200024,2021-05-08 18:00:00,19,2.0
1620493200000,0.77073,0.77453,0.76025,0.77156,6537854.7,11835,MATICUSDT,0.7664180000000002,0.7597419999999979,0.7557235000000008,1.0104323636627328,1.003680578941899,0.779,0.7664180000000002,0.758504999999999,0.7557235000000008,0.10769011197176667,2021-05-08 19:00:00,20,0.0
1620496800000,0.77159,0.77249,0.76283,0.7690600000000001,3762471.9,7407,MATICUSDT,0.7681140000000001,0.761468999999998,0.7572375000000007,1.0111210570062787,1.0032066746373662,0.7770600000000001,0.7681140000000001,0.7596657142857133,0.7572375000000007,-0.3278943480345677,2021-05-08 20:00:00,21,-0.0
1620500400000,0.76968,0.78723,0.7663,0.78715,9299281.0,16647,MATICUSDT,0.770578,0.7647789999999979,0.7590940000000008,1.0111311581889408,1.0039533970759855,0.75955,0.770578,0.762094999999999,0.7590940000000008,2.269774451720193,2021-05-08 21:00:00,22,2.0
1620504000000,0.7872399999999999,0.8223600000000001,0.7763899999999999,0.81119,38584553.4,57319,MATICUSDT,0.782026,0.7710979999999981,0.7622430000000008,1.0205058177523718,1.0053383800928852,0.76369,0.782026,0.7663121428571419,0.7622430000000008,3.0422742746811684,2021-05-08 22:00:00,23,3.0
1620507600000,0.81118,0.84988,0.8109999999999999,0.8438100000000001,52168222.4,70008,MATICUSDT,0.796554,0.7803809999999981,0.7671360000000007,1.031745558872865,1.0063991261001937,0.74905,0.796554,0.7720449999999989,0.7671360000000007,4.0225350723637225,2021-05-08 23:00:00,24,4.0
1620511200000,0.8440799999999999,0.847,0.8077,0.8319799999999999,24813623.6,40056,MATICUSDT,0.808638,0.7875279999999979,0.7710025000000008,1.0396840061641222,1.0087812388972217,0.73878,0.808638,0.7777728571428559,0.7710025000000008,-1.4335134110510854,2021-05-09 00:00:00,1,-1.0
1620514800000,0.8318399999999999,0.84888,0.818,0.84888,20986425.1,30559,MATICUSDT,0.8246020000000002,0.7963579999999979,0.7755570000000007,1.0510557055259424,1.0115909321576968,0.75002,0.8246020000000002,0.7845464285714275,0.7755570000000007,2.0484708597807337,2021-05-09 01:00:00,2,2.0
1620518400000,0.84888,0.84888,0.81733,0.82106,24884568.1,31174,MATICUSDT,0.8313840000000002,0.8009809999999981,0.7789695000000008,1.0526979544548078,1.013858694082372,0.74821,0.8313840000000002,0.7897649999999989,0.7789695000000008,-3.277259447742903,2021-05-09 02:00:00,3,-3.0
1620522000000,0.82105,0.8690399999999999,0.82024,0.86875,23565361.4,42302,MATICUSDT,0.8428960000000003,0.8124609999999981,0.7847500000000006,1.056026231198232,1.0171100896554839,0.74595,0.8428960000000003,0.7981771428571418,0.7847500000000006,5.809634005237206,2021-05-09 03:00:00,4,5.0
1620525600000,0.86784,0.8690399999999999,0.841,0.8523299999999999,21655890.3,32403,MATICUSDT,0.8446000000000004,0.8205769999999981,0.7897590000000007,1.0495371151132156,1.0189636512983231,0.75465,0.8446000000000004,0.8047357142857132,0.7897590000000007,-1.78719579646018,2021-05-09 04:00:00,5,-2.0
1620529200000,0.85235,0.88765,0.84201,0.85208,32444632.6,54550,MATICUSDT,0.8486200000000004,0.828628999999998,0.7941855000000007,1.0460370846466764,1.021513775524014,0.75779,0.8486200000000004,0.8112714285714274,0.7941855000000007,-0.03167712794041221,2021-05-09 05:00:00,6,-0.0
1620532800000,0.8516799999999999,0.8652299999999999,0.78762,0.86092,44063695.9,60877,MATICUSDT,0.8510280000000003,0.8378149999999979,0.7996420000000006,1.0411138170674499,1.02223334227781,0.7528100000000001,0.8510280000000003,0.8174207142857132,0.7996420000000006,1.0849145218861709,2021-05-09 06:00:00,7,1.0
1620536400000,0.86111,0.94,0.8519399999999999,0.92994,85805620.4,114965,MATICUSDT,0.8728040000000004,0.8520939999999979,0.8084365000000006,1.0515819440476168,1.026662488113076,0.7531399999999999,0.8728040000000004,0.8299914285714275,0.8084365000000006,7.993171604092388,2021-05-09 07:00:00,8,7.0
1620540000000,0.92994,0.985,0.90883,0.94494,76635617.9,111612,MATICUSDT,0.8880420000000002,0.8654689999999979,0.8182835000000004,1.0541764424075684,1.0294764240371093,0.75215,0.8880420000000002,0.8424035714285704,0.8182835000000004,1.6130072907929556,2021-05-09 08:00:00,9,2.0
1620543600000,0.94467,0.97267,0.91053,0.92608,49434690.1,64047,MATICUSDT,0.902792,0.8736959999999983,0.8270385000000005,1.057826261260094,1.03192380316722,0.76355,0.902792,0.8534407142857133,0.8270385000000005,-1.9678829644214608,2021-05-09 09:00:00,10,-2.0
1620547200000,0.92562,0.9873,0.92562,0.94754,60806949.4,78547,MATICUSDT,0.921884,0.8852519999999983,0.8363900000000004,1.0642985490634278,1.0356284576743915,0.75179,0.921884,0.8661892857142848,0.8363900000000004,2.368142434260261,2021-05-09 10:00:00,11,2.0
1620550800000,0.94729,0.97506,0.91247,0.92845,41068186.8,55545,MATICUSDT,0.9353900000000002,0.8932089999999983,0.8447835000000005,1.067452997444562,1.0372860535949642,0.75405,0.9353900000000002,0.8762821428571419,0.8447835000000005,-1.9888312977018616,2021-05-09 11:00:00,12,-2.0
1620554400000,0.9283,0.94611,0.88915,0.93738,44288654.9,56177,MATICUSDT,0.936878,0.9048409999999982,0.8529110000000004,1.0582655997108323,1.037969629053574,0.748,0.936878,0.8852957142857133,0.8529110000000004,0.9781320693741102,2021-05-09 12:00:00,13,1.0
1620558000000,0.93738,0.9741,0.92497,0.9346,36149623.4,61203,MATICUSDT,0.93481,0.9114259999999982,0.8619435000000004,1.048250971371086,1.0346162066141376,0.75098,0.93481,0.8917807142857133,0.8619435000000004,-0.2965712944590128,2021-05-09 13:00:00,14,-0.0
1620561600000,0.93363,0.955,0.90782,0.92315,41629803.3,53546,MATICUSDT,0.9342239999999999,0.918507999999998,0.8695425000000003,1.039999363872744,1.033063774505393,0.76051,0.9342239999999999,0.8982928571428561,0.8695425000000003,-1.1225003481036313,2021-05-09 14:00:00,15,-1.0
1620565200000,0.92318,0.977,0.92225,0.95717,40482922.4,57814,MATICUSDT,0.93615,0.9290169999999982,0.8788230000000004,1.0332463760575017,1.030956014058412,0.76058,0.93615,0.9060278571428562,0.8788230000000004,3.6818388613271726,2021-05-09 15:00:00,16,4.0
1620568800000,0.95717,0.985,0.93932,0.97364,45205165.5,59225,MATICUSDT,0.945188,0.9402889999999982,0.8890520000000004,1.0308220709404177,1.0313529788712328,0.77483,0.945188,0.9169264285714276,0.8890520000000004,1.7206974727582218,2021-05-09 16:00:00,17,2.0
1620572400000,0.97364,1.05798,0.96507,1.02622,117484337.4,144240,MATICUSDT,0.962956,0.949916999999998,0.9010055000000003,1.037473257793334,1.0301538511299702,0.75395,0.962956,0.9281742857142848,0.9010055000000003,5.400353313339652,2021-05-09 17:00:00,18,5.0
1620576000000,1.02644,1.03453,0.98208,1.00076,51333192.8,70632,MATICUSDT,0.9761880000000002,0.955498999999998,0.9104840000000004,1.039851417536658,1.0310740535489118,0.77117,0.9761880000000002,0.9387764285714276,0.9104840000000004,-2.5018510580257907,2021-05-09 18:00:00,19,-3.0
